userId,movieId,rating,timestamp
16,3623,4.0,1137577753
16,4014,3.5,1137577979
16,4995,4.5,1178364909
16,6016,4.0,1178364961
17,6,4.5,1127469542
17,25,4.5,1127469531
17,32,4.5,1127469436
17,36,4.5,1127469535
17,50,5.0,1127469450
17,170,4.0,1127470242
17,185,3.0,1127469509
17,223,2.5,1127469577
17,235,5.0,1127469684
17,288,2.0,1127469552
17,318,5.0,1127469420
17,348,3.5,1127470013
17,356,2.5,1127469401
17,431,4.5,1127471468
17,480,0.5,1127469407
17,555,4.0,1127469779
17,714,4.5,1127473893
17,858,5.0,1127469000
17,903,5.0,1127468839
17,913,5.0,1127468808
17,924,4.5,1127469594
17,928,4.5,1127471079
17,942,3.5,1127470622
17,1089,5.0,1127469308
17,1095,2.0,1127471148
17,1175,4.5,1127470987
17,1193,4.5,1127469556
17,1199,4.5,1127469923
17,1206,5.0,1127469650
17,1210,3.5,1127473503
17,1213,5.0,1127469622
17,1220,4.0,1127469667
17,1221,5.0,1127469002
17,1244,4.0,1127470206
17,1245,4.0,1127470820
17,1252,5.0,1127468638
17,1258,3.5,1127469694
17,1267,5.0,1127470095
17,1298,4.5,1127473670
17,1396,3.0,1127468688
17,1464,5.0,1127468930
17,1466,4.5,1127469223
17,1517,3.0,1127469661
17,1570,2.5,1127475516
17,1580,2.5,1127469521
17,1627,4.0,1127471602
17,1704,4.0,1127469601
17,1721,0.5,1127472770
17,1729,2.5,1127470069
17,1748,4.5,1127470043
17,1809,3.0,1127469129
17,1921,5.0,1127470262
17,1997,4.0,1127469217
17,2011,4.0,1127469773
17,2012,4.0,1127469738
17,2110,3.5,1127475491
17,2118,4.0,1127472523
17,2167,2.0,1127470030
17,2324,4.5,1127469815
17,2329,4.0,1127469961
17,2396,4.5,1127469563
17,2467,5.0,1127469379
17,2539,2.5,1127470166
17,2571,5.0,1127469486
17,2579,5.0,1127470677
17,2672,3.5,1127473623
17,2707,3.5,1127473627
17,2710,3.5,1127469711
17,2712,3.0,1127469824
17,2762,4.5,1127469504
17,2858,4.5,1127469479
17,2918,3.0,1127469690
17,2959,5.0,1127469609
17,2973,5.0,1127471286
17,3147,4.0,1127469868
17,3328,4.0,1127469266
17,3386,4.0,1127473609
17,3408,2.5,1127469817
17,3504,3.5,1127470537
17,3578,4.0,1127469591
17,3676,5.0,1127472406
17,3735,4.0,1127470532
17,3742,4.0,1127468949
17,3788,4.5,1127470461
17,3977,1.0,1127468701
17,4034,4.0,1127468683
17,4037,4.5,1127471074
17,4210,3.0,1127475013
17,4226,5.0,1127469783
17,4262,5.0,1127470830
17,4306,3.5,1127471221
17,4725,4.5,1127475151
17,4886,3.5,1127473495
17,4963,4.0,1127469940
17,4973,4.5,1127470007
17,5017,5.0,1127470960
17,5060,0.5,1127469827
17,5072,2.5,1127474324
17,5266,3.0,1127475457
17,5316,1.5,1127475188
17,5574,2.0,1127473010
17,5782,4.5,1127470685
17,5853,3.0,1127472423
17,5903,3.5,1127475067
17,6016,5.0,1127470498
17,6294,0.5,1127472976
17,6323,2.0,1127473829
17,6365,2.0,1127470144
17,6383,0.5,1127472979
17,6385,4.0,1127470895
17,6503,0.5,1127473548
17,6538,4.0,1127474916
17,6584,3.5,1127475452
17,6666,4.5,1127474277
17,6711,1.5,1127470254
17,6790,3.5,1127475092
17,6858,2.0,1127471327
17,6874,4.5,1127470187
17,6971,5.0,1127471166
17,7003,4.0,1127475101
17,7068,4.5,1127474908
17,7115,4.5,1127469062
17,7135,4.5,1127471109
17,7223,4.0,1127470592
17,7254,4.0,1127473557
17,7371,5.0,1127473913
17,7445,1.0,1127475148
17,7728,4.5,1127471038
17,7771,5.0,1127473707
17,7827,4.0,1127474420
17,7981,5.0,1127470503
17,8783,0.5,1127473349
17,8957,3.0,1127471549
17,8973,3.5,1127470788
17,8983,2.5,1127471208
17,27266,3.5,1127468773
17,27721,4.0,1127470792
17,27788,3.0,1127475574
17,31878,3.0,1127472057
17,33004,2.5,1127475161
18,7,3.0,856006982
18,18,3.0,856007359
18,25,5.0,856006886
18,36,3.0,856006982
18,62,4.0,856006886
18,74,2.0,856007279
18,85,4.0,856007495
18,92,3.0,856007409
18,141,4.0,856006885
18,640,3.0,856007359
18,733,4.0,856006982
18,743,3.0,856007219
18,748,3.0,856007359
18,762,1.0,856007147
18,765,2.0,856007587
18,780,3.0,856006885
18,802,4.0,856007219
18,818,3.0,856092135
18,849,4.0,856007587
18,852,3.0,856007279
18,880,1.0,856007587
19,4,3.0,855192868
19,7,3.0,855190128
19,10,3.0,855192496
19,22,3.0,855192868
19,32,3.0,855190091
19,34,4.0,855191622
19,35,3.0,855192496
19,36,3.0,855190954
19,42,3.0,855192210
19,45,3.0,855191478
19,63,3.0,855190349
19,70,4.0,855191324
19,74,3.0,855190261
19,95,3.0,855190091
19,97,4.0,855190550
19,111,5.0,855191324
19,112,3.0,855190128
19,122,3.0,855194378
19,141,3.0,855190091
19,145,4.0,855193720
19,162,5.0,855191226
19,176,4.0,855191383
19,196,3.0,855193806
19,202,3.0,855193054
19,206,3.0,855192120
19,209,2.0,855193510
19,223,4.0,855191622
19,230,5.0,855192308
19,231,3.0,855194087
19,246,4.0,855191478
19,247,4.0,855191430
19,260,4.0,855190199
19,266,1.0,855194773
19,281,3.0,855192982
19,300,3.0,855193220
19,306,5.0,855191584
19,308,5.0,855191654
19,318,4.0,855195189
19,326,5.0,855191383
19,333,3.0,855194773
19,337,3.0,855193643
19,340,3.0,855193404
19,345,3.0,855191289
19,348,4.0,855191622
19,349,3.0,855193558
19,354,3.0,855192178
19,356,5.0,855192120
19,357,5.0,855193770
19,361,4.0,855193330
19,364,3.0,855195078
19,365,3.0,855192385
19,367,3.0,855194531
19,376,3.0,855190166
19,377,3.0,855191289
19,379,3.0,855193845
19,383,3.0,855193914
19,407,3.0,855193558
19,412,3.0,855192605
19,440,3.0,855193330
19,441,3.0,855192455
19,445,3.0,855193404
19,451,3.0,855193700
19,456,4.0,855192910
19,471,3.0,855192558
19,494,3.0,855190128
19,501,5.0,855191228
19,509,4.0,855194216
19,513,1.0,855193700
19,515,5.0,855193012
19,517,2.0,855193301
19,519,1.0,855194590
19,522,3.0,855193301
19,547,4.0,855194419
19,555,3.0,855192033
19,595,5.0,855195077
19,596,5.0,855191553
19,785,3.0,855190349
19,788,3.0,855190167
19,799,3.0,855190382
19,800,3.0,855191324
19,802,3.0,855190232
19,891,3.0,855194072
19,908,4.0,855191553
19,912,3.0,855191552
19,913,5.0,855191654
19,916,5.0,855192773
19,923,5.0,855191517
19,940,4.0,855192033
19,966,4.0,855194498
19,968,5.0,855192582
19,982,4.0,855193628
19,1028,3.0,855192347
19,1035,4.0,855193194
19,1041,5.0,855190467
19,1073,4.0,855190128
19,1079,4.0,855191701
19,1080,3.0,855191289
19,1082,3.0,855195268
19,1084,4.0,855191324
19,1088,3.0,855193599
19,1095,5.0,855192001
19,1097,5.0,855191517
19,1101,3.0,855193194
19,1103,4.0,855191882
19,1104,4.0,855191584
19,1124,3.0,855192940
19,1126,3.0,855194282
19,1128,4.0,855193275
19,1129,3.0,855192347
19,1136,5.0,855191430
19,1171,3.0,855192740
19,1175,3.0,855191882
19,1178,5.0,855192496
19,1183,3.0,855190427
19,1185,4.0,855192496
19,1198,4.0,855191430
19,1200,4.0,855191553
19,1203,4.0,855191702
19,1208,5.0,855191478
19,1210,4.0,855191882
19,1211,5.0,855192454
19,1213,5.0,855191553
19,1216,2.0,855192814
19,1217,5.0,855192090
19,1219,5.0,855191517
19,1220,5.0,855192558
19,1227,3.0,855192517
19,1230,4.0,855191622
19,1231,5.0,855192061
19,1240,4.0,855191383
19,1242,5.0,855191882
19,1247,3.0,855191702
19,1254,5.0,855192033
19,1259,3.0,855192061
19,1270,5.0,855192178
19,1274,4.0,855192636
19,1275,3.0,855192605
19,1282,4.0,855191846
19,1283,4.0,855192120
19,1299,4.0,855192308
19,1302,3.0,855192210
19,1321,3.0,855192308
19,1332,2.0,855193932
19,1333,4.0,855192090
19,1334,3.0,855193599
19,1336,3.0,855194641
19,1342,3.0,855193358
19,1343,4.0,855192558
19,1344,5.0,855192636
19,1345,4.0,855192605
19,1347,3.0,855192835
19,1348,5.0,855192496
19,1354,5.0,855190606
19,1356,3.0,855190199
19,1372,2.0,855193035
19,1374,3.0,855192496
19,1375,4.0,855193244
19,1376,3.0,855192740
19,1377,3.0,855193700
19,1380,3.0,855193194
19,1385,3.0,855193076
19,1387,5.0,855192033
19,1388,1.0,855193946
19,1389,1.0,855194693
19,1393,3.0,855190404
19,1441,3.0,855192982
19,4970,4.0,855193274
20,32,2.5,1238729782
20,107,3.5,1224042765
20,207,2.5,1224042795
20,231,1.0,1238729849
20,316,3.5,1238729834
20,344,1.0,1238729802
20,364,3.5,1238729826
20,367,1.0,1238729854
20,380,4.0,1238729779
20,480,3.0,1238729744
20,497,5.0,1238731010
20,588,3.5,1238729785
20,750,4.0,1224043081
20,904,3.0,1224043134
20,1019,3.0,1224042752
20,1198,4.5,1238729807
20,1204,4.5,1238729342
20,1247,1.0,1238730775
20,1293,3.5,1238730771
20,2405,4.5,1224042788
20,2762,3.5,1238729839
20,3148,0.5,1224042755
20,3406,4.5,1238731020
20,3555,2.0,1224042780
20,3809,2.0,1224042827
20,5618,3.5,1224043145
20,7212,5.0,1224043242
20,7841,1.0,1224043213
20,8493,3.5,1224043257
20,8611,1.5,1224043185
20,47721,1.0,1238729405
20,58047,4.0,1224043238
20,58299,3.5,1224043018
21,32,4.0,853157476
21,34,4.0,853846442
21,36,3.0,853157544
21,95,3.0,853157476
21,196,3.0,853847536
21,208,2.0,853846511
21,266,3.0,853846207
21,273,3.0,853847723
21,288,3.0,853857742
21,377,4.0,853846511
21,380,3.0,853846783
21,393,3.0,853856221
21,442,3.0,853846579
21,480,3.0,853846511
21,543,3.0,853847688
21,553,3.0,853846547
21,589,5.0,853846400
21,594,3.0,853846612
21,597,3.0,853846723
21,610,2.0,853846511
21,733,3.0,853157544
21,849,3.0,853845946
21,908,3.0,853850699
21,910,3.0,853850791
21,918,4.0,853852058
21,919,4.0,853850874
21,920,4.0,853851052
21,923,5.0,853850699
21,924,4.0,853848314
21,945,3.0,853851841
21,952,3.0,853851892
21,953,5.0,853850752
21,969,5.0,853850728
21,1032,3.0,853848342
21,1035,4.0,853848002
21,1036,4.0,853846443
21,1088,2.0,853853701
21,1090,4.0,853848134
21,1097,3.0,853847780
21,1103,3.0,853847910
21,1127,3.0,853851608
21,1129,3.0,853848738
21,1196,4.0,853847910
21,1199,4.0,853848156
21,1200,4.0,853848507
21,1206,5.0,853851732
21,1208,4.0,853851052
21,1210,4.0,853848134
21,1214,4.0,853849211
21,1222,3.0,853851222
21,1224,5.0,853850791
21,1228,4.0,853851024
21,1246,4.0,853852020
21,1250,4.0,853850728
21,1253,3.0,853850835
21,1259,4.0,853851113
21,1263,4.0,853851203
21,1270,4.0,853849003
21,1288,4.0,853850835
21,1292,4.0,853851174
21,1296,4.0,853851089
21,1301,3.0,853850968
21,1320,3.0,853853496
21,1321,4.0,853851156
21,1327,3.0,853853725
21,1346,3.0,853853473
21,1371,3.0,853852263
21,1372,3.0,853851257
21,1375,3.0,853851841
21,1380,3.0,853852501
21,1388,3.0,853854148
21,5060,3.0,853850933
22,44,2.0,1131662481
22,70,3.0,1131661969
22,163,4.5,1131664404
22,208,2.0,1131664520
22,260,4.0,1131663354
22,355,2.0,1131753358
22,442,2.5,1131662387
22,541,4.5,1131664363
22,555,4.0,1131663369
22,589,5.0,1131663268
22,592,4.5,1131663223
22,593,4.5,1131723291
22,648,5.0,1131663139
22,784,1.5,1131662400
22,1089,4.0,1131662364
22,1097,2.5,1131723086
22,1101,2.0,1131662346
22,1198,5.0,1131663397
22,1200,5.0,1131663177
22,1215,4.0,1131753179
22,1240,4.0,1131662287
22,1255,4.0,1131663479
22,1291,5.0,1131663232
22,1320,3.5,1131661937
22,1356,4.0,1131662309
22,1371,2.0,1131662302
22,1391,3.5,1131662334
22,1544,3.0,1131663044
22,1580,4.0,1131664393
22,1682,2.5,1131663443
22,1722,3.5,1131662000
22,1769,2.5,1131723166
22,2081,2.5,1131661945
22,2232,3.5,1131663357
22,2288,4.0,1131664741
22,2291,4.5,1131663683
22,2340,2.5,1131664719
22,2459,4.0,1131664733
22,2542,4.5,1131664217
22,2701,2.0,1131662209
22,2717,3.0,1131662710
22,2763,1.5,1131662185
22,2858,4.0,1131662179
22,2953,1.0,1131664687
22,2959,4.0,1131663892
22,2985,2.0,1131662174
22,2987,4.0,1131662150
22,2990,3.0,1131662717
22,3176,2.5,1131662162
22,3213,4.0,1131664330
22,3300,3.0,1131662989
22,3354,2.5,1131662687
22,3578,3.0,1131663515
22,3697,2.5,1131664627
22,3751,2.0,1131662894
22,3826,2.0,1131723113
22,3977,2.5,1131753363
22,3994,3.0,1131663359
22,3996,2.0,1131662121
22,4011,4.5,1131663886
22,4027,2.0,1131723071
22,4105,4.0,1131662565
22,4306,4.5,1131664226
22,4383,3.5,1131663565
22,4720,2.5,1131663383
22,4886,4.0,1131661901
22,4963,2.5,1131662107
22,4993,5.0,1131662640
22,5266,2.5,1131664572
22,5445,4.5,1131662075
22,5459,3.5,1131662534
22,5464,2.5,1131663373
22,5630,4.5,1131663277
22,5872,3.5,1131662504
22,5903,4.0,1131663118
22,5952,4.5,1131662637
22,6286,4.5,1131662846
22,6502,3.0,1131662517
22,6874,4.0,1131663918
22,6934,2.0,1131663158
22,7143,4.0,1131663528
22,7153,4.0,1131662007
22,7438,4.5,1131663403
22,7454,3.0,1131663081
22,8368,3.5,1131662938
22,8798,3.0,1131663440
22,30793,4.0,1131663273
22,31184,4.5,1131753070
22,31696,4.0,1131663089
22,32587,4.5,1131663293
22,33493,2.5,1131663228
22,33794,3.0,1131662462
22,37729,5.0,1131663664
23,1,3.0,1148729853
23,11,3.5,1166728170
23,16,4.0,1148672550
23,20,1.5,1148720884
23,47,4.5,1148669590
23,58,3.5,1148672099
23,62,4.0,1166728220
23,89,4.0,1148669357
23,111,5.0,1148671365
23,260,4.5,1148668970
23,265,3.5,1148673465
23,296,4.5,1148671517
23,306,3.5,1148777951
23,319,4.5,1148669351
23,337,4.5,1148672736
23,344,2.0,1148668961
23,345,4.0,1148673085
23,380,4.0,1148673420
23,485,3.0,1148720907
23,508,4.5,1148669092
23,541,3.0,1148668958
23,593,4.5,1148671818
23,595,4.5,1148672375
23,597,3.0,1149868548
23,648,4.5,1148672950
23,668,4.5,1148669877
23,750,4.5,1148670499
23,778,4.5,1148669858
23,780,3.5,1148673415
23,788,2.0,1148669865
23,802,3.5,1148669863
23,805,3.5,1148669087
23,900,2.5,1148728764
23,910,4.5,1148777884
23,911,4.0,1148671953
23,912,5.0,1148669852
23,914,3.0,1148673452
23,922,4.5,1148671777
23,923,5.0,1148669082
23,924,3.5,1148729982
23,933,3.5,1148671931
23,952,3.5,1148728814
23,955,3.5,1148669327
23,1036,3.0,1148668956
23,1059,4.5,1148672402
23,1084,4.0,1148729677
23,1089,3.5,1148671525
23,1090,4.0,1148669833
23,1136,4.0,1148672286
23,1175,3.5,1148669299
23,1185,3.0,1149868223
23,1193,4.5,1148670482
23,1199,3.5,1148730030
23,1201,4.0,1148669828
23,1203,4.5,1148669826
23,1210,4.0,1148670888
23,1217,4.5,1148672270
23,1221,4.5,1148670266
23,1222,3.5,1148671596
23,1225,4.5,1148671816
23,1233,3.5,1148778850
23,1235,1.5,1148669296
23,1250,4.0,1148671782
23,1251,5.0,1148671642
23,1252,4.5,1148386150
23,1254,3.5,1148777838
23,1260,4.0,1148671822
23,1263,3.0,1148778787
23,1266,3.5,1148728732
23,1284,4.0,1148671835
23,1305,4.5,1148670953
23,1307,4.0,1148669057
23,1343,4.0,1148672530
23,1408,3.5,1148720760
23,1464,2.0,1149868079
23,1515,3.0,1148720919
23,1552,3.0,1148669048
23,1617,4.0,1148670522
23,1625,4.5,1148671498
23,1732,4.0,1148669789
23,1735,4.5,1148728970
23,1792,3.5,1148669267
23,1797,3.5,1148728611
23,1835,3.5,1148670970
23,1860,5.0,1148671375
23,1876,3.0,1148673442
23,1927,3.0,1148728727
23,1932,1.5,1148728810
23,1949,3.5,1148730162
23,1952,4.0,1148673306
23,1954,3.0,1148728778
23,1958,3.5,1148728790
23,2012,4.5,1148673438
23,2023,3.0,1148669036
23,2027,3.5,1148669531
23,2067,2.5,1148728867
23,2068,5.0,1148671632
23,2174,3.5,1166728231
23,2194,3.5,1148386163
23,2203,4.0,1148671878
23,2205,3.5,1148672515
23,2231,3.5,1148669228
23,2333,3.5,1148669225
23,2336,3.0,1148671939
23,2406,4.0,1148669018
23,2474,2.5,1148669219
23,2539,2.0,1149868567
23,2542,3.5,1149868269
23,2571,4.0,1149868185
23,2580,3.5,1148669719
23,2628,2.5,1148670873
23,2640,4.5,1148669716
23,2648,4.5,1148671324
23,2699,1.5,1148386172
23,2702,4.0,1148669210
23,2724,2.0,1148669714
23,2728,4.0,1148728854
23,2731,5.0,1148672620
23,2746,2.0,1149867815
23,2805,2.5,1148669200
23,2908,3.5,1148673075
23,2952,3.5,1148730113
23,2953,3.5,1148669191
23,2987,3.5,1149868562
23,2997,4.5,1148671474
23,3053,2.0,1148669188
23,3081,3.0,1148672778
23,3082,2.5,1148720826
23,3083,5.0,1148670143
23,3088,2.5,1148671916
23,3095,3.0,1148673280
23,3100,3.5,1148728895
23,3176,5.0,1148672449
23,3248,3.0,1148669488
23,3252,4.5,1148729808
23,3267,3.5,1148730163
23,3307,4.0,1148670551
23,3371,3.5,1148728891
23,3386,5.0,1148728875
23,3405,3.5,1148721102
23,3435,4.5,1148670554
23,3462,4.5,1148669482
23,3468,3.0,1148669175
23,3503,3.5,1148669480
23,3504,3.0,1148669173
23,3510,3.5,1148730416
23,3535,4.0,1148670362
23,3559,2.0,1148721157
23,3569,1.0,1148669685
23,3623,2.0,1148386159
23,3668,3.0,1148669458
23,3736,4.0,1148671793
23,3751,4.0,1148386124
23,3801,2.0,1148671784
23,3844,3.0,1148669156
23,3949,5.0,1148673043
23,3983,4.5,1148671887
23,3989,4.0,1148777876
23,3994,4.0,1148669000
23,4007,4.0,1148670060
23,4011,4.5,1149868172
23,4014,3.5,1148672776
23,4027,3.5,1148728652
23,4278,3.5,1148670046
23,4297,3.5,1148672150
23,4308,4.5,1148672412
23,4343,3.0,1148670029
23,4359,2.0,1148672030
23,4432,3.5,1148672010
23,4458,3.0,1148730000
23,4571,3.5,1148670025
23,4823,4.0,1148669432
23,4848,4.0,1149868082
23,4881,3.5,1148669142
23,4901,3.0,1148670011
23,4963,5.0,1148673020
23,4973,5.0,1148668997
23,4975,2.0,1148729348
23,4978,4.5,1148730339
23,4993,4.0,1148670407
23,5013,4.5,1148671395
23,5014,1.0,1148669423
23,5015,3.5,1148671310
23,5060,3.0,1148668984
23,5177,4.5,1148669995
23,5222,4.0,1149868484
23,5299,2.5,1166728155
23,5304,3.5,1148777819
23,5349,2.0,1148670299
23,5373,3.5,1148721129
23,5378,0.5,1148668981
23,5388,3.5,1148730375
23,5464,2.0,1148728872
23,5470,3.0,1148669643
23,5599,3.5,1148728844
23,5618,3.5,1148670503
23,5673,4.5,1148729615
23,5679,3.5,1148728452
23,5878,4.0,1148671891
23,5881,4.0,1148778680
23,5940,4.0,1148728401
23,5949,4.0,1148730381
23,5952,4.0,1148670412
23,5956,3.5,1148672553
23,5989,5.0,1148669635
23,5992,5.0,1148671728
23,6008,3.0,1166035845
23,6197,2.5,1149868386
23,6235,4.0,1148671914
23,6365,4.5,1148729589
23,6440,3.5,1148728655
23,6552,3.5,1148730325
23,6599,3.5,1166728191
23,6611,4.5,1148672103
23,6641,2.5,1149868022
23,6643,4.5,1148673277
23,6669,4.0,1148669957
23,6708,3.5,1148672069
23,6709,1.5,1148669388
23,6711,3.0,1148672708
23,6787,4.0,1148670473
23,6796,3.5,1148777887
23,6807,3.0,1148669120
23,6870,3.5,1148671873
23,6873,4.0,1148728657
23,6874,5.0,1148673160
23,6918,5.0,1148721147
23,6953,3.5,1148673142
23,7004,2.0,1148720869
23,7038,4.0,1148778107
23,7063,4.5,1148729768
23,7070,4.5,1148672289
23,7132,3.5,1148671849
23,7139,3.5,1148672333
23,7147,4.0,1166728160
23,7361,4.5,1148670469
23,7569,3.5,1166036074
23,7766,4.0,1148670517
23,7942,3.0,1148729504
23,8154,3.5,1148673274
23,8239,3.5,1148672825
23,8368,4.0,1148673762
23,8636,3.5,1148670303
23,8873,4.5,1148669373
23,8984,3.0,1148673032
23,25753,3.5,1148730109
23,26131,4.0,1148670559
23,27266,3.0,1148669930
23,27317,3.0,1148730354
23,30749,4.5,1148670456
23,30820,4.0,1148669926
23,32892,4.0,1166035981
23,34437,3.0,1148672716
23,37733,3.5,1148730331
23,37741,4.0,1148670454
23,39183,4.5,1148671229
23,39231,4.0,1148673719
23,40278,3.5,1148671243
23,40583,4.0,1148729077
23,40819,3.0,1148671278
23,42004,4.0,1149867706
23,42418,3.5,1148671236
23,42734,3.0,1148778653
23,44204,4.0,1148670935
23,45447,1.5,1149867891
23,48385,3.5,1166728226
24,6,5.0,849321588
24,95,3.0,849321588
24,296,5.0,849282414
24,316,3.0,849282540
24,380,4.0,849282414
24,457,4.0,849282507
24,590,4.0,849282414
24,592,3.0,849282414
24,648,4.0,849321569
24,736,3.0,849321569
24,780,4.0,849282720
24,1034,3.0,849321955
25,32,4.0,859625180
25,104,4.0,859625336
25,608,3.0,859625254
25,707,3.0,859625553
25,778,4.0,859625495
25,786,3.0,859625254
25,788,2.0,859625336
25,802,5.0,859625442
25,1073,5.0,859625254
25,1356,3.0,859625442
25,1405,3.0,859625669
25,1409,2.0,859625845
26,1,5.0,1360087980
26,32,4.5,1354313537
26,296,3.5,1360087955
26,318,4.0,1360087964
26,344,0.5,1360088074
26,356,4.5,1352058551
26,380,3.0,1360088041
26,457,3.5,1360088007
26,589,4.0,1360088014
26,780,3.5,1360088024
26,858,4.0,1360088089
26,1036,3.5,1352058567
26,1198,4.0,1360088064
26,1210,3.5,1352058572
26,1580,3.5,1360088119
26,1653,3.5,1371811514
26,1884,4.0,1352636799
26,2329,4.0,1371811575
26,2355,4.0,1363376250
26,2858,4.0,1360088058
26,3114,4.5,1371811559
26,3147,3.0,1352058543
26,3275,4.0,1352597810
26,3481,2.5,1353708984
26,3578,2.5,1352058529
26,4019,4.0,1351544397
26,4844,2.0,1351544780
26,4865,4.5,1351544467
26,4995,3.0,1352058609
26,5010,3.5,1352597808
26,5110,4.0,1353345028
26,5617,2.0,1353708976
26,5954,3.0,1352058603
26,6539,1.5,1357253678
26,6708,3.5,1353344968
26,6867,4.0,1351545056
26,7361,3.5,1365194619
26,8368,3.0,1352058778
26,8784,2.0,1351545109
26,8874,1.5,1351545104
26,27376,0.5,1357253708
26,27831,5.0,1351544753
26,32587,4.0,1352058784
26,36529,4.0,1352058516
26,37731,3.0,1357253700
26,44191,5.0,1353708699
26,48780,4.5,1352921315
26,49272,4.0,1352597697
26,49278,3.0,1353962805
26,49530,4.0,1352058503
26,50851,3.5,1353868066
26,51662,4.0,1352838254
26,52604,4.0,1352920880
26,53129,4.5,1365194986
26,53972,3.0,1352058770
26,54286,5.0,1352058561
26,55167,0.5,1357253685
26,55280,3.5,1361215017
26,55765,2.5,1352058524
26,60684,5.0,1352920912
26,62849,4.5,1357253777
26,63082,3.0,1352838237
26,68157,3.5,1352597735
26,69122,3.5,1352838229
26,70533,0.5,1357253681
26,73017,3.5,1352597692
26,80489,2.0,1354313516
26,92259,4.5,1354313566
27,73,5.0,939079553
27,527,5.0,939079002
27,1213,4.0,939080935
27,1343,4.0,939078921
27,1584,4.0,939079553
27,1610,4.0,939080148
27,1721,3.0,939079855
27,2502,4.0,939082276
27,2710,1.0,939076569
27,2712,4.0,939076677
27,2762,5.0,939076519
28,21,5.0,938942396
28,909,4.0,938944975
28,913,4.0,938943150
28,953,2.0,938944139
28,1203,5.0,938943524
28,1366,5.0,938944636
28,1617,5.0,938942458
28,1945,5.0,938943202
28,2028,3.0,938942529
28,2109,5.0,938944457
28,2202,5.0,938943408
28,2300,4.0,938944975
28,2406,2.0,938944923
28,2571,5.0,938944505
28,2583,5.0,938943879
29,1717,3.0,1313925074
29,2571,5.0,1313927206
29,2713,3.0,1313925688
29,2942,0.5,1313925693
29,6502,5.0,1313927249
30,1,4.0,944943070
30,2,2.0,945277634
30,6,4.0,945276746
30,21,5.0,945276705
30,34,4.0,1039067883
30,47,4.0,986745716
30,50,5.0,945113887
30,100,4.0,945277812
30,111,4.0,945113485
30,158,3.0,945277588
30,161,5.0,948166619
30,162,1.0,945113597
30,170,4.0,994458393
30,196,2.0,999626484
30,209,2.0,945277654
30,228,2.0,986009538
30,261,4.0,951008613
30,282,5.0,964459362
30,317,4.0,945277330
30,318,5.0,945112993
30,337,5.0,945121922
30,348,5.0,945114800
30,356,5.0,945122709
30,357,4.0,945122526
30,364,3.0,945276685
30,371,4.0,945277277
30,380,4.0,945277224
30,382,4.0,945277520
30,410,4.0,948165514
30,412,5.0,945114031
30,413,2.0,995228802
30,424,4.0,946161737
30,425,4.0,945114071
30,432,3.0,954818652
30,434,4.0,945277634
30,454,5.0,945276439
30,471,4.0,945112993
30,508,5.0,945122127
30,509,5.0,945122648
30,531,3.0,945122884
30,532,2.0,945277742
30,556,4.0,945113656
30,586,4.0,945278021
30,587,2.0,945277405
30,590,5.0,945115727
30,593,4.0,945114031
30,608,5.0,945121703
30,661,2.0,945277181
30,750,3.0,945112993
30,765,3.0,951009383
30,780,4.0,945277224
30,800,4.0,945115105
30,805,5.0,945277026
